transaction_id,customer_id,customer_segment,account_type,transaction_timestamp,transaction_date,transaction_hour,transaction_dow,is_weekend,is_holiday,month,quarter,amount,currency,old_balance,new_balance,balance_delta_check,merchant_name,merchant_id,mcc_code,mcc_category,merchant_sector,payment_rail,transaction_status,is_international,is_round_amount,device_id,device_type,device_os,trusted_device_count,new_device_flag,ip_address,city,country,distance_from_home_km,credit_limit,credit_utilization,credit_score,account_age_days,transaction_velocity_1h,chargeback_flag,fraud_label,fraud_type
dcbc82b1-5419-46ac-ba8b-957f62b8d0a3,ACC7CF870A87ECA,SMALL_BUSINESS,CHECKING,2022-01-02 17:57:13,2022-01-02,17,6,1,0,1,1,566.55,USD,340471.17,339904.62,-566.55,Willow Goods & Co.,MER_FE085C2726,5732,ELECTRONICS,Retail,CHECK,APPROVED,0,0,DEV_95D215A683F7,POS_TERMINAL,POS-Linux/2.x,2,False,10.104.37.246,Houston,US,0.0,301545.6,0.4,565,682,2,False,0,LEGITIMATE
97aa205e-c2fa-49da-a228-940b4e8da303,ACC6CC737031170,FREQUENT_TRAVELER,CHECKING,2022-01-02 17:58:45,2022-01-02,17,6,1,0,1,1,538.88,GBP,14829.88,14291.0,-538.88,Riverside Sterling Bazaar,MER_3DB763AFAE,5965,ONLINE_RETAIL,E-Commerce,ACH_TRANSFER,APPROVED,1,0,DEV_953DC69FE1D1,MOBILE_IOS,iOS 15.x,1,False,22.206.128.151,Singapore,SG,0.0,26998.18,0.46,669,3200,1,False,0,LEGITIMATE
4347a8db-08b6-40b2-866e-980864650e45,ACCC066A8655097,FREQUENT_TRAVELER,CREDIT,2022-01-02 17:59:03,2022-01-02,17,6,1,0,1,1,46.32,USD,34379.8,34426.12,46.32,West Latitude Destinations,MER_7FF555FD2F,3000,AIRLINE,Travel,CREDIT_CARD,APPROVED,0,0,DEV_D19CBAFB07CE,MOBILE_IOS,iOS 17.x,2,False,151.23.10.70,Miami,US,1756.6,137552.63,0.25,662,788,1,False,0,LEGITIMATE
95d575f2-a2fe-46e2-94b9-a2b565cde5eb,ACC839FE52AAC49,MASS_RETAIL,CHECKING,2022-01-02 17:59:19,2022-01-02,17,6,1,0,1,1,53.14,USD,4268.69,4268.69,0.0,Obsidian Certified Center,MER_B41F7F4C36,5541,FUEL,Automotive,DEBIT_CARD,DECLINED,0,0,DEV_7B173043CD71,MOBILE_ANDROID,Android 14,1,False,142.208.246.109,San Francisco,US,4129.1,17149.57,0.6,619,3583,3,False,0,LEGITIMATE
228ffaf7-9ac0-426c-8bc8-1f78899ccf44,ACC0216559DB1D2,HIGH_NET_WORTH,CHECKING,2022-01-02 17:59:25,2022-01-02,17,6,1,0,1,1,2893.42,USD,1797614.28,1794720.86,-2893.42,Aegis Holdings Group,MER_B4B2D4E21C,6051,CRYPTO_EXCHANGE,Crypto,SWIFT_WIRE,APPROVED,0,0,DEV_B46D650C0501,MOBILE_IOS,iOS 16.x,2,False,97.198.122.77,Phoenix,US,0.0,654664.83,0.2,700,3500,1,False,0,LEGITIMATE
d62a41b8-fc9a-4a48-b2da-242ceae9879c,ACC17D953ED4770,SMALL_BUSINESS,CHECKING,2022-01-02 17:59:51,2022-01-02,17,6,1,0,1,1,141.06,CAD,87585.3,87444.24,-141.06,Downtown The Grill,MER_6E3188141F,5812,RESTAURANT,Food,SWIFT_WIRE,APPROVED,1,0,DEV_E5F5AD8A5193,POS_TERMINAL,POS-Linux/2.x,3,False,196.87.107.150,Paris,FR,0.0,268715.21,0.73,650,3304,4,False,0,LEGITIMATE
1f2037df-1597-42ae-a1ed-707b2b9df16a,ACC804005C80909,FREQUENT_TRAVELER,CREDIT,2022-01-02 18:00:33,2022-01-02,18,6,1,0,1,1,27.54,GBP,17508.58,17536.12,27.54,Neon Store,MER_DE91CADF3A,5411,GROCERY,Retail,CREDIT_CARD,APPROVED,1,0,DEV_C266B458F807,TABLET,iPadOS 17.x,3,False,121.40.67.225,London,GB,0.0,68015.61,0.26,617,2814,1,False,0,LEGITIMATE
9d970ba3-dcbc-463c-af82-2c31d5093158,ACCFD35AC4003D8,SMALL_BUSINESS,CHECKING,2022-01-02 18:00:36,2022-01-02,18,6,1,0,1,1,17.29,USD,239119.49,239102.2,-17.29,Birch Trading & Co.,MER_DBC93CEAA9,5699,CLOTHING,Retail,DEBIT_CARD,APPROVED,0,0,DEV_F4EFF10C3768,DESKTOP_WIN,Windows 11,3,False,182.226.111.58,Miami,US,0.0,160700.47,0.4,682,45,2,False,0,LEGITIMATE
18a6c106-31be-44c9-8cb4-4a7efbb42fc0,ACCCE23AFE09A1E,MASS_RETAIL,CREDIT,2022-01-02 18:00:41,2022-01-02,18,6,1,0,1,1,9.33,USD,3217.68,3227.01,9.33,Bay Supply Group,MER_822ACF5E82,5541,FUEL,Automotive,CREDIT_CARD,APPROVED,0,0,DEV_CB555594AD84,MOBILE_ANDROID,Android 13,1,False,217.243.49.36,Seattle,US,3865.2,5405.99,0.6,759,74,1,False,0,LEGITIMATE
e62bc0e8-b2a8-4d5f-8ac4-65ba687ac36f,ACC87E7781923BB,SMALL_BUSINESS,CHECKING,2022-01-02 18:01:30,2022-01-02,18,6,1,0,1,1,303.14,EUR,153550.2,153247.06,-303.14,Downtown Capital Capital,MER_42C41D3410,6300,INSURANCE,Financial,ACH_TRANSFER,APPROVED,1,0,DEV_384D74E82EF6,DESKTOP_WIN,Windows 10,2,False,42.51.18.209,Amsterdam,NL,7900.8,193925.17,1.0,668,2670,2,False,0,LEGITIMATE
5579f8d3-71b5-466e-a5ad-baafa1cf4a2b,ACCC8999350FC17,SMALL_BUSINESS,CREDIT,2022-01-02 18:01:41,2022-01-02,18,6,1,0,1,1,762.93,USD,37814.6,38577.53,762.93,Trusted Pine Bazaar,MER_ABA2FC6463,5251,HOME_IMPROVEMENT,Home,CREDIT_CARD,APPROVED,0,0,DEV_B4D35F1DF5B8,DESKTOP_WIN,Windows 11,2,False,185.132.202.199,New York,US,0.0,80426.12,0.48,615,349,1,False,0,LEGITIMATE
9f795533-3757-4bda-b8df-dfb43c1b0410,ACC7BE75F778A1F,STUDENT,CHECKING,2022-01-02 18:02:06,2022-01-02,18,6,1,0,1,1,6.97,USD,634.75,627.78,-6.97,Thyme Global Root,MER_F9F3F2DBFC,5814,FAST_FOOD,Food,P2P_TRANSFER,APPROVED,0,0,DEV_989A2B232E88,MOBILE_ANDROID,Android 12,2,False,21.149.217.86,Los Angeles,US,0.0,4177.42,0.74,648,2466,1,False,0,LEGITIMATE
0e206110-5efe-4371-a388-755f2894a5a8,ACC31B49C429AD4,SMALL_BUSINESS,CHECKING,2022-01-02 18:02:16,2022-01-02,18,6,1,0,1,1,3252.48,EUR,281373.99,278121.51,-3252.48,Coastal Jade Store,MER_5EC4BD3765,5965,ONLINE_RETAIL,E-Commerce,ACH_TRANSFER,APPROVED,1,0,DEV_EB2BDE4D6856,MOBILE_IOS,iOS 15.x,1,False,39.73.124.195,Frankfurt,DE,0.0,291150.29,0.56,594,2908,3,False,0,LEGITIMATE
be2fc798-a76e-46c2-afae-dafad206a639,ACCBAE92D69FCCB,SMALL_BUSINESS,CHECKING,2022-01-02 18:02:28,2022-01-02,18,6,1,0,1,1,332.16,USD,150012.46,149680.3,-332.16,Mountain Thyme Press,MER_D8AD78F37D,5812,RESTAURANT,Food,ACH_TRANSFER,APPROVED,0,0,DEV_001232442DBD,MOBILE_IOS,iOS 15.x,2,False,176.121.153.175,Boston,US,0.0,232396.72,0.38,653,700,1,False,0,LEGITIMATE
6dbad3dc-93a6-4d14-9f5d-80c142bd7abc,ACC915DDD271C22,SMALL_BUSINESS,CHECKING,2022-01-02 18:03:01,2022-01-02,18,6,1,0,1,1,296.13,USD,152117.39,151821.26,-296.13,Crimson Exchange,MER_313560C5E1,5251,HOME_IMPROVEMENT,Home,ACH_TRANSFER,APPROVED,0,0,DEV_8163EAA5578F,DESKTOP_WIN,Windows 10,3,False,33.247.27.141,Los Angeles,US,8939.4,183458.55,0.77,787,526,1,False,0,LEGITIMATE
7e3d2b22-d58f-408c-963c-198e4d00505d,ACC010DFA5F79C3,SMALL_BUSINESS,CREDIT,2022-01-02 18:03:12,2022-01-02,18,6,1,0,1,1,85.64,EUR,208034.76,208120.4,85.64,North Quantum Analytics,MER_B98C316E94,7372,SUBSCRIPTION,Tech,CREDIT_CARD,APPROVED,1,0,DEV_540FF5D8E706,DESKTOP_WIN,Windows 10,3,False,152.144.42.197,Amsterdam,NL,0.0,209013.91,1.0,555,124,1,False,0,LEGITIMATE
b7fa9e2d-6eb1-4ce3-9560-bef07e049400,ACC4007B4206B81,SMALL_BUSINESS,CHECKING,2022-01-02 18:04:17,2022-01-02,18,6,1,0,1,1,195.83,EUR,315294.63,315098.8,-195.83,Silver Works,MER_0044A536AF,5411,GROCERY,Retail,ACH_TRANSFER,APPROVED,1,0,DEV_8CB9C3D22FA9,MOBILE_ANDROID,Android 12,3,False,146.179.2.214,Sydney,AU,0.0,93152.09,1.0,600,2655,1,False,0,LEGITIMATE
b3fb55d7-505b-4dcd-b575-3efdc5281e52,ACC4DB4E1BEFC2E,SMALL_BUSINESS,CHECKING,2022-01-02 18:04:48,2022-01-02,18,6,1,0,1,1,84.28,USD,16813.72,16729.44,-84.28,Oak Emporium,MER_73AEE46E5F,5541,FUEL,Automotive,ACH_TRANSFER,APPROVED,1,0,DEV_E5AA5A13E102,TABLET,Android 13 Tablet,2,False,37.17.65.36,Frankfurt,DE,0.0,44754.67,0.51,654,3367,4,False,0,LEGITIMATE
284246e6-f92c-47ed-bf0e-9b89296c4d49,ACCB0AD9052BFE3,FREQUENT_TRAVELER,CREDIT,2022-01-02 18:04:59,2022-01-02,18,6,1,0,1,1,12.71,USD,28012.6,28025.31,12.71,Peak Sciences Group,MER_BF6D678824,5912,PHARMACY,Health,CREDIT_CARD,APPROVED,1,0,DEV_47CEE725BF16,DESKTOP_WIN,Windows 10,3,False,122.153.53.76,Hong Kong,HK,0.0,44712.29,0.63,579,1712,1,False,0,LEGITIMATE
9265633d-cb35-40e0-b435-96ff4c087df0,ACC2BE8E7CB6C00,MASS_RETAIL,CHECKING,2022-01-02 18:05:10,2022-01-02,18,6,1,0,1,1,1031.7,USD,3086.67,2054.97,-1031.7,Thrive Health,MER_7E714AFB82,8099,HEALTHCARE,Health,DEBIT_CARD,APPROVED,0,0,DEV_C1B2C2F6AF68,MOBILE_ANDROID,Android 13,2,False,93.241.241.121,Phoenix,US,3442.9,6901.27,0.57,635,1267,1,False,0,LEGITIMATE
b48a3847-7bba-480c-bc07-bce10f21b3cf,ACC8768B628584B,SMALL_BUSINESS,CHECKING,2022-01-02 18:06:18,2022-01-02,18,6,1,0,1,1,293.73,USD,370899.24,370605.51,-293.73,Oak Trading Inc.,MER_E4978875E9,5699,CLOTHING,Retail,CHECK,APPROVED,0,0,DEV_D78D22A94F4A,DESKTOP_WIN,Windows 11,1,False,164.241.99.201,San Francisco,US,0.0,318570.27,0.38,657,2098,3,False,0,LEGITIMATE
3ae6608e-ea58-4e78-81c2-2c58cae69be2,ACCE7E51D12F1EC,SMALL_BUSINESS,CREDIT,2022-01-02 18:06:31,2022-01-02,18,6,1,0,1,1,5.06,CAD,88479.17,88484.23,5.06,Square Tasty Press,MER_BFA9A11F40,5812,RESTAURANT,Food,CREDIT_CARD,APPROVED,1,0,DEV_848CD8DA089E,MOBILE_ANDROID,Android 14,3,False,202.38.7.226,Dubai,AE,0.0,221970.86,0.4,646,161,1,False,0,LEGITIMATE
db62c3f1-0b8a-4206-9b69-c72514a773b5,ACCFEA58C869665,SMALL_BUSINESS,CHECKING,2022-01-02 18:06:34,2022-01-02,18,6,1,0,1,1,84.13,USD,134086.9,134002.77,-84.13,Lakeside Maple Market,MER_26FEA08DFF,5965,ONLINE_RETAIL,E-Commerce,DEBIT_CARD,APPROVED,0,0,DEV_D60773ACF8E0,MOBILE_IOS,iOS 16.x,2,False,135.188.219.64,Seattle,US,3865.2,110930.15,0.71,480,1186,1,False,0,LEGITIMATE
c89fe599-6f32-4985-a1c5-ccdf9edb3c96,ACC6FCAE35212DF,SMALL_BUSINESS,CHECKING,2022-01-02 18:06:39,2022-01-02,18,6,1,0,1,1,888.19,USD,14102.7,13214.51,-888.19,Verdant Market Inc.,MER_51E51044D5,5965,ONLINE_RETAIL,E-Commerce,ACH_TRANSFER,APPROVED,0,0,DEV_9A01982CB577,MOBILE_ANDROID,Android 13,3,False,36.47.241.224,New York,US,0.0,115059.58,0.48,549,282,1,False,0,LEGITIMATE
2c658bae-4c5f-4943-a35e-a515ac7f975e,ACC110DB48D3533,SMALL_BUSINESS,CHECKING,2022-01-02 18:06:56,2022-01-02,18,6,1,0,1,1,7793.15,USD,16866.24,9073.09,-7793.15,Elm Trusted Supply,MER_DFDA62F60F,5965,ONLINE_RETAIL,E-Commerce,ACH_TRANSFER,APPROVED,1,0,DEV_A6F0A443B269,DESKTOP_WIN,Windows 11,2,False,32.192.124.71,Dubai,AE,0.0,162310.56,0.6,569,2386,2,False,0,LEGITIMATE
ced78e8d-7b47-4d5d-887e-c1ddb2ed2553,ACCDD1352218ED8,HIGH_NET_WORTH,CREDIT,2022-01-02 18:07:31,2022-01-02,18,6,1,0,1,1,1955.55,CHF,134945.38,136900.93,1955.55,Quarter Specialized Collections Monaco,MER_0DC677F21B,5944,LUXURY_GOODS,Luxury,CREDIT_CARD,APPROVED,1,0,DEV_B855F0C1FAE3,TABLET,iPadOS 17.x,3,False,20.62.125.173,Amsterdam,NL,0.0,1011682.62,0.14,711,2443,2,False,0,LEGITIMATE
50dce3de-f268-4731-90c2-9e9fd5fd1ab1,ACCC1BD3BCF0E1E,STUDENT,CHECKING,2022-01-02 18:07:32,2022-01-02,18,6,1,0,1,1,3.33,USD,735.3,735.3,0.0,La Grill,MER_C989A8714C,5814,FAST_FOOD,Food,P2P_TRANSFER,DECLINED,0,0,DEV_95F7EA9E9067,MOBILE_ANDROID,Android 12,2,False,160.128.185.214,Miami,US,1756.6,2879.97,0.67,733,2319,2,False,0,LEGITIMATE
c9946da4-a613-4248-b6f2-2eab5974cf67,ACC0128A786E0CC,MASS_RETAIL,CHECKING,2022-01-02 18:07:34,2022-01-02,18,6,1,0,1,1,1.6,USD,3413.84,3412.24,-1.6,Specialized Thyme Plate,MER_A17AE68FD8,5814,FAST_FOOD,Food,ACH_TRANSFER,APPROVED,0,0,DEV_2F6343343815,POS_TERMINAL,POS-Linux/2.x,2,False,32.238.17.115,Miami,US,1756.6,21417.18,0.77,638,2545,1,False,0,LEGITIMATE
221c2d7d-e917-4584-a07d-a67a7579d310,ACCACDBF97FF3D2,SMALL_BUSINESS,CHECKING,2022-01-02 18:07:48,2022-01-02,18,6,1,0,1,1,322.18,USD,223052.86,222730.68,-322.18,Pinnacle Wealth Capital,MER_5AF0D22CC1,6300,INSURANCE,Financial,ACH_TRANSFER,APPROVED,1,0,DEV_0E7AA769B8DA,MOBILE_IOS,iOS 17.x,2,False,133.44.2.31,Toronto,CA,0.0,188544.47,0.35,667,3470,1,False,0,LEGITIMATE
6eed358d-9c56-46af-861e-6637c411355f,ACC2B5434CF16E6,SMALL_BUSINESS,CHECKING,2022-01-02 18:07:51,2022-01-02,18,6,1,0,1,1,26.59,USD,51819.57,51792.98,-26.59,Park Flame Spoon,MER_336BB8A056,5812,RESTAURANT,Food,ACH_TRANSFER,APPROVED,0,0,DEV_4B3C0441363A,DESKTOP_WIN,Windows 11,3,False,118.200.236.245,Phoenix,US,0.0,75028.92,0.36,587,2635,1,False,0,LEGITIMATE
a5ffc97d-93fd-4f5a-958d-f0a435040ec6,ACC5DA299E419DA,FREQUENT_TRAVELER,CREDIT,2022-01-02 18:08:28,2022-01-02,18,6,1,0,1,1,2.85,USD,71288.64,71291.49,2.85,Pacific The Grill,MER_E4E1837A60,5812,RESTAURANT,Food,CREDIT_CARD,APPROVED,0,0,DEV_7F20E2C3873C,MOBILE_IOS,iOS 17.x,1,False,58.167.146.96,Phoenix,US,0.0,122266.03,0.58,619,1591,1,False,0,LEGITIMATE
cca673e5-8e6c-41c3-9521-4e2cdd1e8e74,ACC8E790CA3BAF0,STUDENT,CHECKING,2022-01-02 18:08:49,2022-01-02,18,6,1,0,1,1,2.91,USD,376.73,373.82,-2.91,Brasserie Plate,MER_C0F1FA6D47,5814,FAST_FOOD,Food,DEBIT_CARD,APPROVED,0,0,DEV_DD2CF91E626F,MOBILE_ANDROID,Android 14,1,False,134.239.64.244,Dallas,US,0.0,3232.3,0.64,558,3549,1,False,0,LEGITIMATE
94028de0-a661-4f10-b6a5-4e5e29a30d92,ACC897A2BC71D3E,SMALL_BUSINESS,CHECKING,2022-01-02 18:08:57,2022-01-02,18,6,1,0,1,1,10.87,USD,47752.84,47741.97,-10.87,District Nano Platforms,MER_FE076216A5,7372,SUBSCRIPTION,Tech,ACH_TRANSFER,APPROVED,0,0,DEV_2B5BB51D4F87,MOBILE_ANDROID,Android 13,2,False,197.102.116.153,Los Angeles,US,0.0,79575.94,0.29,517,606,2,False,0,LEGITIMATE
0b97345d-2a9e-4c8c-b32e-c2a10bf9c759,ACC95AA0B751D02,MASS_RETAIL,CHECKING,2022-01-02 18:09:19,2022-01-02,18,6,1,0,1,1,260.2,USD,6970.05,6709.85,-260.2,Sterling Trading,MER_7D69EE7C3C,7996,ENTERTAINMENT,Leisure,CASH,APPROVED,0,0,DEV_09E1389F1801,MOBILE_ANDROID,Android 14,2,False,14.212.146.172,New York,US,0.0,27427.72,0.77,639,2881,2,False,0,LEGITIMATE
946b13b4-ca75-4a5a-bf02-7e7527d0d73b,ACCB3DFAA46CDB6,SMALL_BUSINESS,CHECKING,2022-01-02 18:09:45,2022-01-02,18,6,1,0,1,1,10.91,USD,3491.74,3480.83,-10.91,Summit Partners,MER_82D3F32424,6300,INSURANCE,Financial,CHECK,APPROVED,0,0,DEV_D8E3F302E580,TABLET,iPadOS 17.x,2,False,110.252.89.179,New York,US,0.0,13918.27,0.57,599,1949,1,False,0,LEGITIMATE
3828b82c-ad84-4d72-9368-1362a6e596b7,ACC4054577E8117,MASS_RETAIL,CHECKING,2022-01-02 18:10:13,2022-01-02,18,6,1,0,1,1,9.78,USD,10806.38,10796.6,-9.78,Crimson Bazaar Ltd.,MER_346F97BDB6,5541,FUEL,Automotive,P2P_TRANSFER,APPROVED,0,0,DEV_9E48AE126493,ATM,ATM-OS/Embedded,1,False,196.208.3.65,Miami,US,0.0,36671.04,0.83,639,1565,2,False,0,LEGITIMATE
1a7ded8e-9c65-412a-9765-dc636cd87d6b,ACC998AF6E6373B,SMALL_BUSINESS,CREDIT,2022-01-02 18:10:32,2022-01-02,18,6,1,0,1,1,46825.34,USD,20369.26,56955.32,36586.06,Place Elite Wealth Advisors,MER_A5619C6322,6099,ACH_TRANSFER,Financial Services,CREDIT_CARD,APPROVED,0,0,DEV_6EEBDAC046BB,MOBILE_IOS,iOS 15.x,2,False,216.12.85.47,Phoenix,US,0.0,56955.32,1.0,723,3428,1,False,0,LEGITIMATE
09242cb3-9ec6-433b-bd37-ee86518479de,ACC0A99E2CFE8E0,FREQUENT_TRAVELER,CHECKING,2022-01-02 18:11:45,2022-01-02,18,6,1,0,1,1,22.0,JPY,23819.52,23797.52,-22.0,Signature Umami Garden,MER_A8602A2829,5812,RESTAURANT,Food,ACH_TRANSFER,APPROVED,1,0,DEV_072B39A419C4,MOBILE_ANDROID,Android 14,3,False,76.32.33.183,Zurich,CH,0.0,21107.25,0.54,592,2054,5,False,0,LEGITIMATE
62399a52-a790-49e2-a616-a4c1e173d8df,ACC02DE196FBF30,SMALL_BUSINESS,CHECKING,2022-01-02 18:11:52,2022-01-02,18,6,1,0,1,1,4727.02,USD,171717.68,166990.66,-4727.02,Square Onyx Emporium,MER_1805F2B675,5411,GROCERY,Retail,ACH_TRANSFER,APPROVED,0,0,DEV_7BDBA3EDFC9B,DESKTOP_WIN,Windows 10,1,False,174.214.54.73,Boston,US,7746.3,268408.77,0.65,797,795,1,False,0,LEGITIMATE
59e2b288-5c9d-4829-a493-74133aa32ef5,ACC97E0A2994662,MASS_RETAIL,CREDIT,2022-01-02 18:12:11,2022-01-02,18,6,1,0,1,1,349.17,USD,3993.81,4342.98,349.17,Pulse Therapy Medical Center,MER_D894EAC009,8099,HEALTHCARE,Health,CREDIT_CARD,APPROVED,1,0,DEV_60FA1590B2E6,POS_TERMINAL,POS-Linux/2.x,2,False,170.2.204.99,Frankfurt,DE,6203.0,5827.64,0.75,572,1325,2,False,0,LEGITIMATE
b519e6fc-ff1b-41c1-9126-8450e89355d7,ACCE0FE43437D2D,STUDENT,CHECKING,2022-01-02 18:12:16,2022-01-02,18,6,1,0,1,1,1.31,USD,909.88,908.57,-1.31,East Krypto Platforms,MER_87C1C41190,7372,SUBSCRIPTION,Tech,P2P_TRANSFER,APPROVED,0,0,DEV_649BC47FA54B,DESKTOP_WIN,Windows 11,3,False,43.254.117.116,New York,US,0.0,3754.77,0.82,590,643,1,False,0,LEGITIMATE
2b983e8d-7080-4a76-8326-b884963a595a,ACC7A86B5ECF8DA,STUDENT,CHECKING,2022-01-02 18:13:01,2022-01-02,18,6,1,0,1,1,2.93,USD,595.86,592.93,-2.93,Jade Coastal Store,MER_1AE3868595,5965,ONLINE_RETAIL,E-Commerce,DEBIT_CARD,APPROVED,0,0,DEV_03555558F34D,MOBILE_IOS,iOS 15.x,2,False,209.38.133.64,Los Angeles,US,0.0,6154.17,0.39,606,3291,3,False,0,LEGITIMATE
0c980912-7e69-421f-ac24-88532149e59f,ACC78CDC6A5ED76,MASS_RETAIL,CHECKING,2022-01-02 18:13:12,2022-01-02,18,6,1,0,1,1,287.83,USD,3975.62,3687.79,-287.83,Birch Goods Inc.,MER_A9A763C792,5411,GROCERY,Retail,DEBIT_CARD,APPROVED,1,0,DEV_FEA6918C6BC8,MOBILE_ANDROID,Android 14,1,False,34.229.127.107,London,GB,5570.4,17825.43,0.88,684,3003,3,False,0,LEGITIMATE
9cc834d0-7a30-4c5c-8f3b-6dc2710e7b6f,ACC4CA43FCCBD8A,FREQUENT_TRAVELER,CREDIT,2022-01-02 18:13:34,2022-01-02,18,6,1,0,1,1,31.78,USD,25996.99,26028.77,31.78,Hillside Advanced Market LLC,MER_FB0455E874,5699,CLOTHING,Retail,CREDIT_CARD,APPROVED,1,0,DEV_AA371A3136E2,MOBILE_IOS,iOS 16.x,2,False,161.27.211.162,Mumbai,IN,0.0,73353.9,0.35,511,2920,2,False,0,LEGITIMATE
b5138414-380c-43d2-be1d-582b085e71bc,ACC0C01F132AB74,FREQUENT_TRAVELER,CHECKING,2022-01-02 18:13:40,2022-01-02,18,6,1,0,1,1,106.65,SGD,291265.62,291158.97,-106.65,Elite Cedar Goods,MER_2F7180931E,7996,ENTERTAINMENT,Leisure,P2P_TRANSFER,APPROVED,1,0,DEV_F076AFA50405,MOBILE_ANDROID,Android 14,3,False,23.47.187.10,Paris,FR,0.0,64724.03,0.48,747,674,1,False,0,LEGITIMATE
0b987018-ab12-43e6-a296-9c4161a6eb77,ACC96FDE008331B,MASS_RETAIL,CHECKING,2022-01-02 18:13:53,2022-01-02,18,6,1,0,1,1,130.81,USD,3350.81,3220.0,-130.81,Coast Premier Bazaar Partners,MER_0B3A409DCE,5541,FUEL,Automotive,ACH_TRANSFER,APPROVED,1,0,DEV_19C68513CEEC,MOBILE_IOS,iOS 15.x,1,False,137.103.63.130,Tokyo,JP,10850.0,16074.58,0.68,714,1028,2,False,0,LEGITIMATE
39683a8f-eb62-4ae9-b667-811328477ad2,ACCA30A7A813E89,SMALL_BUSINESS,CHECKING,2022-01-02 18:14:09,2022-01-02,18,6,1,0,1,1,982.78,EUR,99153.47,98170.69,-982.78,Apex Classic Shop,MER_29FF128693,5541,FUEL,Automotive,ACH_TRANSFER,APPROVED,1,0,DEV_0E71BD109825,MOBILE_IOS,iOS 17.x,3,False,190.252.231.27,Hong Kong,HK,0.0,273019.65,0.46,589,1967,1,False,0,LEGITIMATE
a00527fb-dc73-4487-99ea-f5966506e9f6,ACCDED609D77582,MASS_RETAIL,CHECKING,2022-01-02 18:14:44,2022-01-02,18,6,1,0,1,1,15.89,USD,1470.41,1454.52,-15.89,Global Peak Diagnostics,MER_9783FCE2C1,5912,PHARMACY,Health,DEBIT_CARD,APPROVED,0,0,DEV_DCC0A8C8D619,ATM,ATM-OS/Embedded,1,False,200.215.29.132,Chicago,US,1144.0,12709.83,0.93,644,3108,1,False,0,LEGITIMATE
7ba46fb9-499d-463b-be88-f762aa23afa3,ACC2D95FC6CEB32,STUDENT,CHECKING,2022-01-02 18:14:47,2022-01-02,18,6,1,0,1,1,12.09,USD,1110.67,1098.58,-12.09,Riverside Axiom Solutions,MER_F0055D4BD5,7372,SUBSCRIPTION,Tech,DEBIT_CARD,APPROVED,1,0,DEV_B9145730E61B,MOBILE_ANDROID,Android 14,1,False,174.16.251.3,Seoul,KR,0.0,11890.78,0.73,716,1972,1,False,0,LEGITIMATE
7ebb2135-1801-4551-ab76-ad7dfb8e57cb,ACC52FE57CFC799,SMALL_BUSINESS,CHECKING,2022-01-02 18:15:40,2022-01-02,18,6,1,0,1,1,351.45,USD,88903.4,88551.95,-351.45,Crest Strategic Finance,MER_C95F6CB95E,6099,ACH_TRANSFER,Financial Services,ACH_TRANSFER,APPROVED,0,0,DEV_FE9493A28C6D,DESKTOP_WIN,Windows 11,1,False,187.96.32.22,Dallas,US,0.0,175207.75,0.58,495,39,3,False,0,LEGITIMATE
93b2e5f2-065e-43ef-bea9-1d46b5bd6003,ACC482665CBC062,MASS_RETAIL,CREDIT,2022-01-02 18:15:43,2022-01-02,18,6,1,0,1,1,30.07,USD,6968.52,6998.59,30.07,Lakeside Harmony Pharmacy,MER_E19A77E2C4,5912,PHARMACY,Health,CREDIT_CARD,APPROVED,1,0,DEV_48CB75B0D9DB,MOBILE_ANDROID,Android 14,1,False,113.58.34.203,London,GB,5570.4,13948.61,0.5,789,2343,2,False,0,LEGITIMATE
468c8e0b-17e1-4cab-9d9f-127306b82902,ACC41EDCB97B347,FREQUENT_TRAVELER,CHECKING,2022-01-02 18:15:45,2022-01-02,18,6,1,0,1,1,686.16,USD,55749.81,55063.65,-686.16,Coastal Journey Expeditions,MER_B6B8E9CAD4,3000,AIRLINE,Travel,ACH_TRANSFER,APPROVED,1,0,DEV_66C94E60C8DD,MOBILE_ANDROID,Android 14,3,False,92.64.235.54,London,GB,0.0,100247.59,0.32,643,1017,1,False,0,LEGITIMATE
253f550e-a268-4303-850c-20107ec3541e,ACC1A466C46A3DC,SMALL_BUSINESS,CHECKING,2022-01-02 18:15:56,2022-01-02,18,6,1,0,1,1,1975.1,USD,8594.74,6619.64,-1975.1,Capital Integrated Management,MER_1A29F31D59,6099,ACH_TRANSFER,Financial Services,CHECK,APPROVED,0,0,DEV_6BF85A200803,MOBILE_IOS,iOS 15.x,3,False,129.12.144.193,Chicago,US,0.0,35965.93,0.57,419,1095,2,False,0,LEGITIMATE
4e2bc2c2-7bf0-41c5-8617-51c6e3dbaac0,ACCCCB52CA81D5D,SMALL_BUSINESS,CHECKING,2022-01-02 18:15:59,2022-01-02,18,6,1,0,1,1,406.33,USD,36067.85,35661.52,-406.33,Pacific Oak Point,MER_8B57030D2C,5965,ONLINE_RETAIL,E-Commerce,ACH_TRANSFER,APPROVED,0,0,DEV_29E3423260E9,MOBILE_IOS,iOS 17.x,2,False,126.29.149.251,Seattle,US,0.0,102305.43,0.69,647,1997,1,False,0,LEGITIMATE
